,validation_loss,validation_accuracy,validation_avg_macro_accuracy,validation_avg_micro_accuracy,epoch,step,train_loss,train_accuracy,train_avg_macro_accuracy,train_avg_micro_accuracy,training_time,arch_num
470,1.4025410413742063,0.3527100682258606,0.3527100682258606,0.5714759826660156,107,148715,0.8955832123756409,0.4579151272773742,0.4579151272773742,0.7154281735420227,84.14202117919922,197
471,1.391344428062439,0.3895896375179291,0.3895896375179291,0.5815091133117676,107,148715,0.6352894306182861,0.5796130299568176,0.5796130299568176,0.7910650372505188,131.14578247070312,656
472,1.2705308198928833,0.4273181557655334,0.4273181557655334,0.5966417789459229,107,148715,0.5526492595672607,0.6247686147689819,0.6247686147689819,0.8172876238822937,65.36038970947266,416
473,1.5431580543518066,0.4197381734848022,0.4197381734848022,0.5729270577430725,107,148715,0.4617704749107361,0.6667819023132324,0.6667819023132324,0.8440096974372864,66.10794067382812,483
474,1.3691874742507937,0.3897704780101776,0.3897704780101776,0.5808872580528259,107,148715,0.6932434439659119,0.5549092292785645,0.5549092292785645,0.7761033773422241,80.18819427490234,243
475,1.2983478307724,0.4162618815898895,0.4162618815898895,0.5958126187324524,107,148715,0.6326200366020203,0.5983937382698059,0.5983937382698059,0.7947288155555725,53.49682235717773,702
476,1.3511134386062622,0.3701767027378082,0.3701767027378082,0.5850331783294678,107,148715,0.8174076080322266,0.4914729297161102,0.4914729297161102,0.7397805452346802,61.33727264404297,597
477,1.3160470724105835,0.395965576171875,0.395965576171875,0.5761194229125977,107,148715,0.6703369617462158,0.5733402371406555,0.5733402371406555,0.7846285700798035,70.51146697998047,357
478,1.323071837425232,0.4030315279960632,0.4030315279960632,0.5943615436553955,107,148715,0.6694718599319458,0.5752888917922974,0.5752888917922974,0.7836239337921143,77.53768920898438,117
479,1.3103617429733276,0.4301542341709137,0.4301542341709137,0.5935323238372803,107,148715,0.5424001216888428,0.6350192427635193,0.6350192427635193,0.8192968964576721,36.79647064208984,184
480,1.3058648109436035,0.3802608847618103,0.3802608847618103,0.5922056436538696,107,148715,0.7347099184989929,0.5256408452987671,0.5256408452987671,0.7628019452095032,82.09635925292969,643
481,1.3702493906021118,0.3936139643192291,0.3936139643192291,0.5861525535583496,107,148715,0.7134490609169006,0.5450327396392822,0.5450327396392822,0.770495593547821,84.69732666015625,403
482,1.4300512075424194,0.3375627696514129,0.3375627696514129,0.5595356822013855,107,148715,0.8570905327796936,0.4728658497333526,0.4728658497333526,0.7283607125282288,83.38561248779297,470
483,1.3912663459777832,0.3748314380645752,0.3748314380645752,0.5678275227546692,107,148715,0.7439128160476685,0.5475518703460693,0.5475518703460693,0.7585138082504272,67.48764038085938,230
484,1.3813892602920532,0.3876699805259704,0.3876699805259704,0.5846185684204102,107,148715,0.671395480632782,0.5597738027572632,0.5597738027572632,0.7812201976776123,130.10238647460938,1119
485,1.4217870235443115,0.4391516447067261,0.4391516447067261,0.5919568538665771,107,148715,0.5080933570861816,0.6497884392738342,0.6497884392738342,0.8361145257949829,106.17959594726562,298
486,1.293548345565796,0.4153674840927124,0.4153674840927124,0.5959784388542175,107,148715,0.5638794898986816,0.6238784790039062,0.6238784790039062,0.8138139843940735,59.2205810546875,757
487,1.3058375120162964,0.4271794557571411,0.4271794557571411,0.6014510989189148,107,148715,0.5956855416297913,0.6100252866744995,0.6100252866744995,0.807422935962677,76.31964111328125,517
488,1.3368746042251587,0.4053916335105896,0.4053916335105896,0.5852404832839966,107,148715,0.6218171715736389,0.597466230392456,0.597466230392456,0.7955887317657471,72.7366943359375,584
489,1.3295085430145264,0.4542084634304046,0.4542084634304046,0.6115671396255493,107,148715,0.4881247282028198,0.6570077538490295,0.6570077538490295,0.8404139876365662,105.51856994628906,344
490,1.5114504098892212,0.4220452010631561,0.4220452010631561,0.5822139382362366,107,148715,0.434495061635971,0.6752757430076599,0.6752757430076599,0.8526654243469238,107.55994415283205,104
491,1.312112808227539,0.3984960317611694,0.3984960317611694,0.5953150987625122,107,148715,0.7007110118865967,0.5395944118499756,0.5395944118499756,0.7725644707679749,88.63868713378906,1051
492,1.383015751838684,0.4058457612991333,0.4058457612991333,0.5842869281768799,107,148715,0.5738341808319092,0.6149104237556458,0.6149104237556458,0.8145745396614075,111.12593841552734,171
493,1.3773185014724731,0.4426500797271728,0.4426500797271728,0.5927031636238098,107,148715,0.4303589761257171,0.6776807904243469,0.6776807904243469,0.8551003336906433,100.061279296875,630
494,1.4405113458633425,0.3780822157859802,0.3780822157859802,0.5696932077407837,107,148715,0.70744389295578,0.5403040647506714,0.5403040647506714,0.7690567970275879,111.9782257080078,698
495,1.331275463104248,0.4104057848453522,0.4104057848453522,0.585364818572998,107,148715,0.5677189826965332,0.6179158091545105,0.6179158091545105,0.8131924867630005,78.1367416381836,458
496,1.5204304456710815,0.4412088394165039,0.4412088394165039,0.5884742736816406,107,148715,0.3954539895057678,0.6939901113510132,0.6939901113510132,0.8657057285308838,113.12733459472656,218
497,1.3679742813110352,0.4058502316474914,0.4058502316474914,0.5905057787895203,107,148715,0.6331709027290344,0.5914571285247803,0.5914571285247803,0.796125054359436,75.07350158691406,285
498,1.341377019882202,0.4021392464637756,0.4021392464637756,0.57267826795578,107,148715,0.674971878528595,0.580359935760498,0.580359935760498,0.780808687210083,54.670021057128906,744
499,1.3615784645080566,0.4077168703079223,0.4077168703079223,0.5891376733779907,107,148715,0.5864803194999695,0.6021787524223328,0.6021787524223328,0.8072555065155029,62.35857391357422,504
500,1.4418574571609497,0.4177250266075134,0.4177250266075134,0.5903399586677551,107,148715,0.5380082726478577,0.6280560493469238,0.6280560493469238,0.8262611627578735,112.87554931640624,571
501,1.243804931640625,0.4366475641727447,0.4366475641727447,0.6070066094398499,107,148715,0.5700881481170654,0.6232216954231262,0.6232216954231262,0.8130959868431091,63.18748092651367,331
502,1.474487543106079,0.4387107789516449,0.4387107789516449,0.5873548984527588,107,148715,0.3863195776939392,0.6990294456481934,0.6990294456481934,0.8689154386520386,80.68992614746094,36
503,1.425176024436951,0.4394391179084778,0.4394391179084778,0.5918739438056946,107,148715,0.454321801662445,0.6703043580055237,0.6703043580055237,0.8468106985092163,98.37228393554688,12
504,1.352253556251526,0.3879640698432922,0.3879640698432922,0.5887230634689331,107,148715,0.742257297039032,0.5319176316261292,0.5319176316261292,0.7610679864883423,86.00946044921875,399
505,1.421371340751648,0.4279597401618957,0.4279597401618957,0.5772387981414795,107,148715,0.5141192674636841,0.64434814453125,0.64434814453125,0.8283300399780273,70.23074340820312,159
506,1.3890955448150637,0.4002634584903717,0.4002634584903717,0.5798922181129456,107,148715,0.6443962454795837,0.5822907090187073,0.5822907090187073,0.792290985584259,78.4551010131836,618
507,1.463860273361206,0.3469034731388092,0.3469034731388092,0.5686152577400208,107,148715,0.8567222952842712,0.4758263230323791,0.4758263230323791,0.7291581630706787,119.88751220703124,685
508,1.3464900255203247,0.4150666892528534,0.4150666892528534,0.5897595286369324,107,148715,0.5424354672431946,0.6274104714393616,0.6274104714393616,0.8230628371238708,70.19245910644531,445
509,1.475400686264038,0.4213944375514984,0.4213944375514984,0.5809286832809448,107,148715,0.463008165359497,0.6611906290054321,0.6611906290054321,0.8495379686355591,133.77020263671875,205
510,1.3535808324813845,0.4232761263847351,0.4232761263847351,0.6025704741477966,107,148715,0.6131060719490051,0.5987899899482727,0.5987899899482727,0.7993801832199097,83.6915054321289,272
511,1.4570530652999878,0.4143421351909637,0.4143421351909637,0.5813432931900024,107,148715,0.5783816576004028,0.6216607093811035,0.6216607093811035,0.8105531930923462,57.19049835205078,731
512,1.574541687965393,0.4299561679363251,0.4299561679363251,0.5746683478355408,107,148715,0.3494054973125458,0.7108070254325867,0.7108070254325867,0.880355179309845,121.55177307128906,76
513,1.4753509759902954,0.3854399025440216,0.3854399025440216,0.5678275227546692,107,148715,0.6936426162719727,0.55170738697052,0.55170738697052,0.7777295112609863,103.39996337890624,52
514,1.4642283916473389,0.4160240888595581,0.4160240888595581,0.5875207185745239,107,148715,0.5717388391494751,0.6242908835411072,0.6242908835411072,0.815933883190155,122.41635131835938,559
515,1.341687560081482,0.4276808202266693,0.4276808202266693,0.5878109335899353,107,148715,0.5593767762184143,0.6275500059127808,0.6275500059127808,0.813882052898407,56.0219841003418,319
516,1.3676165342330933,0.3686204254627228,0.3686204254627228,0.5795190930366516,107,148715,0.7700849771499634,0.5120733976364136,0.5120733976364136,0.7553126215934753,74.99519348144531,386
517,1.2767417430877686,0.4239630997180938,0.4239630997180938,0.6116501092910767,107,148715,0.6560466885566711,0.585452675819397,0.585452675819397,0.7862519025802612,79.19464874267578,146
518,1.416542649269104,0.4299995005130768,0.4299995005130768,0.5926202535629272,107,148715,0.5036913752555847,0.6513954401016235,0.6513954401016235,0.8363557457923889,121.12796020507812,605
519,1.5235440731048584,0.4279156923294067,0.4279156923294067,0.583043098449707,107,148715,0.4196999967098236,0.6842079758644104,0.6842079758644104,0.856593132019043,76.38863372802734,672
520,1.3458728790283203,0.4151001274585724,0.4151001274585724,0.5863598585128784,107,148715,0.6207430958747864,0.5938785076141357,0.5938785076141357,0.7962527871131897,84.23566436767578,432
521,1.388572096824646,0.4152394831180572,0.4152394831180572,0.58412104845047,107,148715,0.5373176336288452,0.6392236351966858,0.6392236351966858,0.8228443264961243,61.18486022949219,719
522,1.435152888298035,0.3367449939250946,0.3367449939250946,0.5625621676445007,107,148715,1.103381633758545,0.378878504037857,0.378878504037857,0.6456573605537415,81.97361755371094,786
523,1.4008510112762451,0.4193276464939117,0.4193276464939117,0.5910447835922241,107,148715,0.5327779054641724,0.6348138451576233,0.6348138451576233,0.8231962323188782,65.9219741821289,1074
524,1.337004780769348,0.4422434568405151,0.4422434568405151,0.5983830690383911,107,148715,0.4869275987148285,0.6565678119659424,0.6565678119659424,0.8390063643455505,62.92829132080078,546
525,1.4131267070770264,0.3793570399284363,0.3793570399284363,0.5741293430328369,107,148715,0.6864890456199646,0.5557651519775391,0.5557651519775391,0.7768639326095581,112.27594757080078,306
526,1.420894980430603,0.4349629580974579,0.4349629580974579,0.5890547037124634,107,148715,0.4914076030254364,0.6619521975517273,0.6619521975517273,0.8411802649497986,84.99549865722656,373
527,1.286770939826965,0.4455613493919372,0.4455613493919372,0.6049751043319702,107,148715,0.4495940804481506,0.6681024432182312,0.6681024432182312,0.8502077460289001,87.18860626220703,133
528,1.4146933555603027,0.424242228269577,0.424242228269577,0.5904643535614014,107,148715,0.494110107421875,0.6516846418380737,0.6516846418380737,0.8406324982643127,116.89913940429688,487
529,1.340489149093628,0.4254515469074249,0.4254515469074249,0.5884742736816406,107,148715,0.5523433685302734,0.6268600225448608,0.6268600225448608,0.8208293318748474,62.41038513183594,247
530,1.472912311553955,0.4385106265544891,0.4385106265544891,0.592827558517456,107,148715,0.4775181710720062,0.6609223484992981,0.6609223484992981,0.8402011394500732,109.5215301513672,706
531,1.2993425130844116,0.4276633858680725,0.4276633858680725,0.5920398235321045,107,148715,0.6123767495155334,0.60552978515625,0.60552978515625,0.7996724843978882,48.78638458251953,773
532,1.453563928604126,0.4107619524002075,0.4107619524002075,0.5729684829711914,107,148715,0.526749849319458,0.6487644910812378,0.6487644910812378,0.8243512511253357,80.10848236083984,533
533,1.404635667800903,0.3763552010059356,0.3763552010059356,0.5690298676490784,107,148715,0.7545320391654968,0.5325722098350525,0.5325722098350525,0.7577617764472961,77.25614166259766,360
534,1.4926998615264893,0.4217797815799713,0.4217797815799713,0.5753316879272461,107,148715,0.5337707996368408,0.636178195476532,0.636178195476532,0.822273850440979,75.9549789428711,120
535,1.4958114624023438,0.441264659166336,0.441264659166336,0.5878109335899353,107,148715,0.3908224999904632,0.6959578990936279,0.6959578990936279,0.8680498600006104,99.37786865234376,1079
536,1.3093816041946411,0.4229475557804107,0.4229475557804107,0.5932835936546326,107,148715,0.5626933574676514,0.618634045124054,0.618634045124054,0.8142027854919434,75.01248168945312,188
537,1.4322398900985718,0.4325922131538391,0.4325922131538391,0.588764488697052,107,148715,0.4645791947841644,0.6696621775627136,0.6696621775627136,0.8500601649284363,111.8047332763672,647
538,1.3480265140533447,0.4431556463241577,0.4431556463241577,0.6024046540260315,107,148715,0.4501937627792358,0.6701234579086304,0.6701234579086304,0.8524326682090759,106.42430877685548,407
539,1.3693524599075315,0.4408890306949615,0.4408890306949615,0.5969319939613342,107,148715,0.489259272813797,0.6554809808731079,0.6554809808731079,0.836764395236969,59.307106018066406,474
540,1.4064229726791382,0.3433596193790436,0.3433596193790436,0.5594941973686218,107,148715,0.9361817836761476,0.4483250975608825,0.4483250975608825,0.7027113437652588,75.67707824707031,234
541,1.3528926372528076,0.426062524318695,0.426062524318695,0.5900497436523438,107,148715,0.5731383562088013,0.6214059591293335,0.6214059591293335,0.8142368197441101,123.69882202148438,760
542,1.3732138872146606,0.4096129834651947,0.4096129834651947,0.5899253487586975,107,148715,0.6200114488601685,0.5980644226074219,0.5980644226074219,0.7979186773300171,69.64231872558594,520
543,1.3909354209899902,0.3829515278339386,0.3829515278339386,0.5616915225982666,107,148715,0.6129215955734253,0.6042577624320984,0.6042577624320984,0.7990254759788513,77.62205505371094,588
544,1.3234968185424805,0.4198050796985626,0.4198050796985626,0.5898424386978149,107,148715,0.5464949011802673,0.6271248459815979,0.6271248459815979,0.8213146328926086,62.90562438964844,348
545,1.408576250076294,0.4049860537052154,0.4049860537052154,0.5801409482955933,107,148715,0.5598960518836975,0.6252847909927368,0.6252847909927368,0.8147306442260742,102.2451629638672,108
546,1.3089925050735474,0.4445016980171203,0.4445016980171203,0.6052653193473816,107,148715,0.4481678307056427,0.670399010181427,0.670399010181427,0.8503978848457336,100.08460998535156,175
547,1.4538390636444092,0.4375835955142975,0.4375835955142975,0.5826699733734131,107,148715,0.4448726177215576,0.6772934794425964,0.6772934794425964,0.8500204086303711,77.69297790527344,634
548,1.3097974061965942,0.4001415967941284,0.4001415967941284,0.5852819085121155,107,148715,0.6887102723121643,0.5674310326576233,0.5674310326576233,0.7753087878227234,71.36489868164062,461
549,1.3114312887191772,0.4215645790100097,0.4215645790100097,0.6079187393188477,107,148715,0.5710572600364685,0.6135724186897278,0.6135724186897278,0.8109646439552307,113.394287109375,221
550,1.490719437599182,0.4305671453475952,0.4305671453475952,0.5742122530937195,107,148715,0.4286118447780609,0.6827747225761414,0.6827747225761414,0.8544958829879761,75.951416015625,289
551,1.3349621295928955,0.4253616333007812,0.4253616333007812,0.586442768573761,107,148715,0.5607482194900513,0.6170943975448608,0.6170943975448608,0.8152754902839661,74.80091857910156,748
552,1.4879696369171145,0.4092167317867279,0.4092167317867279,0.5824212431907654,107,148715,0.5281127691268921,0.6336246728897095,0.6336246728897095,0.8254324793815613,103.5500717163086,508
553,1.467391014099121,0.4033695459365845,0.4033695459365845,0.5821724534034729,107,148715,0.5981448292732239,0.5986720323562622,0.5986720323562622,0.8037591576576233,129.3975067138672,575
554,1.4600213766098022,0.4352723658084869,0.4352723658084869,0.5826285481452942,107,148715,0.4008639454841614,0.6898803114891052,0.6898803114891052,0.8630494475364685,88.59659576416016,162
555,1.456574559211731,0.3754072189331054,0.3754072189331054,0.5701492428779602,107,148715,0.728621244430542,0.5347163677215576,0.5347163677215576,0.7673341631889343,77.69989776611328,621
556,1.3759409189224243,0.4214078187942505,0.4214078187942505,0.5815505981445312,107,148715,0.5714014172554016,0.6248891353607178,0.6248891353607178,0.8119750022888184,73.6485595703125,65
557,1.39938485622406,0.4297591149806976,0.4297591149806976,0.5905472636222839,107,148715,0.4891916215419769,0.6610605120658875,0.6610605120658875,0.8380358219146729,86.29997253417969,41
558,1.3714349269866943,0.4136021435260772,0.4136021435260772,0.5931177735328674,107,148715,0.6044474244117737,0.6106250286102295,0.6106250286102295,0.8049623966217041,110.04107666015624,689
559,1.456195592880249,0.3420423865318298,0.3420423865318298,0.5621476173400879,107,148715,0.9784196019172668,0.4302199780941009,0.4302199780941009,0.6906586289405823,82.21466827392578,1063
560,1.3168320655822754,0.4330816566944122,0.4330816566944122,0.5940298438072205,107,148715,0.5433627963066101,0.6303795576095581,0.6303795576095581,0.821876585483551,72.8060302734375,449
561,1.4762247800827026,0.3315958678722381,0.3315958678722381,0.5531094670295715,107,148715,0.931958556175232,0.446546345949173,0.446546345949173,0.7017436027526855,90.58490753173828,209
562,1.360262155532837,0.4213446974754333,0.4213446974754333,0.595190703868866,107,148715,0.5256063938140869,0.6411483287811279,0.6411483287811279,0.8274786472320557,69.14971923828125,276
563,1.3865867853164673,0.3573298752307892,0.3573298752307892,0.5723466277122498,107,148715,0.920959770679474,0.4560680687427521,0.4560680687427521,0.7107853293418884,76.24420166015625,735
564,1.4694384336471558,0.3447566032409668,0.3447566032409668,0.5706467628479004,107,148715,0.9291902184486388,0.447931170463562,0.447931170463562,0.7062843441963196,99.75080871582033,562
565,1.3849937915802002,0.4005096554756164,0.4005096554756164,0.5750414729118347,107,148715,0.6359176635742188,0.5963271856307983,0.5963271856307983,0.7954127788543701,87.78761291503906,322
566,1.2610987424850464,0.4558349549770355,0.4558349549770355,0.6163764595985413,107,148715,0.5146646499633789,0.642672598361969,0.642672598361969,0.8313666582107544,91.3664321899414,609
567,1.479722499847412,0.4445818960666656,0.4445818960666656,0.582504153251648,107,148715,0.3834871649742126,0.6970266103744507,0.6970266103744507,0.8702805042266846,95.77501678466795,676
568,1.5427005290985107,0.4347694814205169,0.4347694814205169,0.5866086483001709,107,148715,0.3683326840400696,0.7016279697418213,0.7016279697418213,0.875686764717102,102.75439453125,436
569,1.2884348630905151,0.421489804983139,0.421489804983139,0.6011608839035034,107,148715,0.6176108717918396,0.6006916761398315,0.6006916761398315,0.7992836833000183,55.00917053222656,263
570,1.3721704483032229,0.428125649690628,0.428125649690628,0.6049751043319702,107,148715,0.5552277565002441,0.6275318264961243,0.6275318264961243,0.8156586289405823,76.73255920410156,722
571,1.428487777709961,0.3577072322368622,0.3577072322368622,0.560364842414856,107,148715,0.7888672351837158,0.5056392550468445,0.5056392550468445,0.7492678165435791,124.27569580078124,1001
572,1.2557541131973269,0.4447761178016662,0.4447761178016662,0.6110281944274902,107,148715,0.5202834606170654,0.6415961980819702,0.6415961980819702,0.8288437128067017,71.87627410888672,377
573,1.3936212062835691,0.4051656126976013,0.4051656126976013,0.585157573223114,107,148715,0.5653678178787231,0.629877507686615,0.629877507686615,0.8180198073387146,93.9730987548828,137
574,1.3383431434631348,0.420481413602829,0.420481413602829,0.6007047891616821,107,148715,0.5999637842178345,0.6095362901687622,0.6095362901687622,0.8062139749526978,77.00788879394531,663
575,1.3196905851364136,0.4012072086334228,0.4012072086334228,0.5785240530967712,107,148715,0.6470661759376526,0.5867317318916321,0.5867317318916321,0.7892856597900391,73.14402770996094,423
576,1.364804744720459,0.4095558524131775,0.4095558524131775,0.579809308052063,107,148715,0.5472977161407471,0.6264523267745972,0.6264523267745972,0.8188285827636719,86.61624145507812,777
577,1.479250431060791,0.3766137957572937,0.3766137957572937,0.5856136083602905,107,148715,0.7693279981613159,0.509285032749176,0.509285032749176,0.7535048723220825,76.65167236328125,537
578,1.4138855934143066,0.4055612683296203,0.4055612683296203,0.5728440880775452,107,148715,0.562174379825592,0.6312174201011658,0.6312174201011658,0.8137202858924866,68.83511352539062,364
579,1.2933436632156372,0.4549169540405273,0.4549169540405273,0.6080016493797302,107,148715,0.4431494474411011,0.6714016795158386,0.6714016795158386,0.8518679141998291,89.1023941040039,124
580,1.374032974243164,0.4152528047561645,0.4152528047561645,0.5882255434989929,107,148715,0.5600588321685791,0.6326548457145691,0.6326548457145691,0.8196516036987305,120.62283325195312,650
581,1.458518624305725,0.4263084828853607,0.4263084828853607,0.58412104845047,107,148715,0.485066294670105,0.6543336510658264,0.6543336510658264,0.8385182619094849,114.80671691894533,410
582,1.4192240238189695,0.4155173003673553,0.4155173003673553,0.5914179086685181,107,148715,0.5717239379882812,0.6176148653030396,0.6176148653030396,0.8101643919944763,77.57462310791016,478
583,1.3232570886611938,0.4052684307098388,0.4052684307098388,0.5959784388542175,107,148715,0.6886968016624451,0.5542910695075989,0.5542910695075989,0.7764836549758911,76.38937377929688,238
584,1.296113133430481,0.4250586330890655,0.4250586330890655,0.589801013469696,107,148715,0.5687391757965088,0.6218891739845276,0.6218891739845276,0.8157835006713867,61.031349182128906,1081
585,1.3994280099868774,0.4325369000434875,0.4325369000434875,0.5978855490684509,107,148715,0.522304117679596,0.6457868814468384,0.6457868814468384,0.8250294923782349,55.04143524169922,764
586,1.4341565370559692,0.4233576953411102,0.4233576953411102,0.588764488697052,107,148715,0.5327798128128052,0.6406574845314026,0.6406574845314026,0.8278788328170776,109.01529693603516,524
587,1.494823932647705,0.3711962103843689,0.3711962103843689,0.5690712928771973,107,148715,0.7235919833183289,0.5204107761383057,0.5204107761383057,0.765631377696991,183.33331298828125,591
588,1.325177550315857,0.4220740497112274,0.4220740497112274,0.5973051190376282,107,148715,0.6665928363800049,0.5715359449386597,0.5715359449386597,0.7818785905838013,82.85214233398438,351
589,1.321688890457153,0.4310308694839477,0.4310308694839477,0.6027362942695618,107,148715,0.5259454250335693,0.6331719160079956,0.6331719160079956,0.8235509395599365,79.6441879272461,111
590,1.404887318611145,0.4379864335060119,0.4379864335060119,0.5954809188842773,107,148715,0.4556042850017547,0.6669734120368958,0.6669734120368958,0.8491974472999573,92.30422973632812,1090
591,1.2606531381607056,0.4307661056518554,0.4307661056518554,0.6031923890113831,107,148715,0.6165958046913147,0.6023721694946289,0.6023721694946289,0.7977710962295532,57.31639862060547,179
592,1.3115578889846802,0.4540495872497558,0.4540495872497558,0.6118573546409607,107,148715,0.4575481116771698,0.6670357584953308,0.6670357584953308,0.8477557301521301,106.01287841796876,638
593,1.4572227001190186,0.3633185923099518,0.3633185923099518,0.5735489130020142,107,148715,0.8478781580924988,0.4781412482261657,0.4781412482261657,0.7297172546386719,83.77303314208984,465
594,1.3569637537002563,0.415378212928772,0.415378212928772,0.596434473991394,107,148715,0.5783952474594116,0.610241711139679,0.610241711139679,0.8106439709663391,103.82633972167967,225
595,1.3323378562927246,0.4360911250114441,0.4360911250114441,0.595190703868866,107,148715,0.4446725845336914,0.6732913255691528,0.6732913255691528,0.8499409556388855,98.10443115234376,751
596,1.3612834215164185,0.4000293612480163,0.4000293612480163,0.5873134136199951,107,148715,0.6894583702087402,0.5627304315567017,0.5627304315567017,0.7770456075668335,75.2010498046875,511
597,1.3928663730621338,0.427499383687973,0.427499383687973,0.593573808670044,107,148715,0.5172419548034668,0.6421288251876831,0.6421288251876831,0.8328991532325745,116.86662292480467,579
598,1.4528594017028809,0.3460735082626343,0.3460735082626343,0.5613598823547363,107,148715,0.9131869673728944,0.4528433382511139,0.4528433382511139,0.7100786566734314,72.4051742553711,339
599,1.330501914024353,0.4239597618579864,0.4239597618579864,0.5956053137779236,107,148715,0.5220726132392883,0.6427366733551025,0.6427366733551025,0.8257901072502136,47.14270782470703,166
600,1.427960753440857,0.4395119547843933,0.4395119547843933,0.5926616787910461,107,148715,0.4811888039112091,0.6603865623474121,0.6603865623474121,0.8390830159187317,65.53753662109375,625
601,1.331026554107666,0.4471177756786346,0.4471177756786346,0.6069236993789673,107,148715,0.4959191381931305,0.6498353481292725,0.6498353481292725,0.834091067314148,72.52963256835938,692
602,1.2443138360977173,0.4286604225635528,0.4286604225635528,0.6094112992286682,107,148715,0.6055487394332886,0.604398787021637,0.604398787021637,0.8033618330955505,69.83612060546875,452
603,1.4031137228012085,0.4359199404716491,0.4359199404716491,0.5851989984512329,107,148715,0.4559780061244964,0.6675145030021667,0.6675145030021667,0.8476961851119995,97.14248657226562,212
604,1.4080523252487185,0.3666844666004181,0.3666844666004181,0.567661702632904,107,148715,0.8131150603294373,0.4958024322986603,0.4958024322986603,0.7395904064178467,72.59829711914062,70
605,1.389784336090088,0.4239886701107025,0.4239886701107025,0.5934494137763977,107,148715,0.5338464975357056,0.6429978609085083,0.6429978609085083,0.8272203803062439,93.5527801513672,1037
606,1.3964203596115112,0.3917757868766784,0.3917757868766784,0.5805140733718872,107,148715,0.7016339898109436,0.5549784898757935,0.5549784898757935,0.7748774290084839,76.48260498046875,739
607,1.349689483642578,0.4416657090187073,0.4416657090187073,0.5881840586662292,107,148715,0.4373536109924316,0.679122269153595,0.679122269153595,0.8560198545455933,75.43042755126953,566
608,1.4006866216659546,0.4193863570690155,0.4193863570690155,0.5853233933448792,107,148715,0.5157753825187683,0.6436252593994141,0.6436252593994141,0.8290934562683105,77.77754974365234,326
609,1.3490616083145142,0.4451034963130951,0.4451034963130951,0.6074212193489075,107,148715,0.5115846991539001,0.6458485126495361,0.6458485126495361,0.830824613571167,59.82630920410156,393
610,1.4266616106033323,0.3978646099567413,0.3978646099567413,0.5816335082054138,107,148715,0.6683351397514343,0.5736398100852966,0.5736398100852966,0.7851677536964417,103.6109848022461,153
611,1.3974659442901611,0.4509149491786957,0.4509149491786957,0.6048092842102051,107,148715,0.411661297082901,0.6851879358291626,0.6851879358291626,0.8600412011146545,96.81584167480467,612
612,1.4569603204727173,0.3198040425777435,0.3198040425777435,0.5448175668716431,107,148715,1.1260684728622437,0.3729894459247589,0.3729894459247589,0.636695146560669,79.45925903320312,1046
613,1.391692876815796,0.3562467992305755,0.3562467992305755,0.5686152577400208,107,148715,0.8011643886566162,0.4911431670188904,0.4911431670188904,0.7408674955368042,86.16995239257812,1069
614,1.3416366577148438,0.4007180631160736,0.4007180631160736,0.5865671634674072,107,148715,0.6667385101318359,0.5665082931518555,0.5665082931518555,0.7859992980957031,84.30809020996094,267
615,1.437631130218506,0.3374037146568298,0.3374037146568298,0.5697346329689026,107,148715,0.9253188371658324,0.4476613402366638,0.4476613402366638,0.7049334645271301,82.68693542480469,726
616,1.3430768251419067,0.4188266694545746,0.4188266694545746,0.5963930487632751,107,148715,0.6025128364562988,0.6105536222457886,0.6105536222457886,0.8027289509773254,70.35751342773438,793
617,1.5602926015853882,0.4305825233459472,0.4305825233459472,0.5669983625411987,107,148715,0.3730934262275696,0.702151894569397,0.702151894569397,0.8733993768692017,122.66896057128906,553
618,1.3922683000564575,0.4101761281490326,0.4101761281490326,0.578026533126831,107,148715,0.5876482725143433,0.623674213886261,0.623674213886261,0.8101246356964111,60.724639892578125,313
619,1.317415475845337,0.3998391926288605,0.3998391926288605,0.5918739438056946,107,148715,0.7096701264381409,0.5540257692337036,0.5540257692337036,0.768287718296051,75.13227081298828,667
620,1.3912193775177002,0.3772532343864441,0.3772532343864441,0.5817579030990601,107,148715,0.7211207747459412,0.5374572277069092,0.5374572277069092,0.7654299139976501,87.42604064941406,427
621,1.3715816736221311,0.4058746695518493,0.4058746695518493,0.5824626684188843,107,148715,0.6248477101325989,0.592474639415741,0.592474639415741,0.7964344024658203,86.58018493652344,494
622,1.360259771347046,0.4430281519889831,0.4430281519889831,0.605182409286499,107,148715,0.4688318073749542,0.661080539226532,0.661080539226532,0.8443616032600403,117.34092712402344,254
623,1.3800276517868042,0.4444807469844818,0.4444807469844818,0.5972222089767456,107,148715,0.4845060408115387,0.6539586186408997,0.6539586186408997,0.8380556702613831,81.65504455566406,713
624,1.3757041692733765,0.4104577302932739,0.4104577302932739,0.5826285481452942,107,148715,0.5897496938705444,0.6170408129692078,0.6170408129692078,0.8044317364692688,69.33845520019531,1030
625,1.4846038818359375,0.4302720725536346,0.4302720725536346,0.5832089781761169,107,148715,0.4728087782859802,0.6636348366737366,0.6636348366737366,0.8413732051849365,99.2403335571289,1105
626,1.3855994939804075,0.4133277237415313,0.4133277237415313,0.5931177735328674,107,148715,0.5891859531402588,0.6094468832015991,0.6094468832015991,0.8106638789176941,109.34949493408205,368
627,1.4932752847671509,0.4088044762611389,0.4088044762611389,0.567330002784729,107,148715,0.4852260649204254,0.6586770415306091,0.6586770415306091,0.8422160744667053,122.7570343017578,128
